Completeness_1_Horizon_12_Overall,43.62887529999716
Completeness_1_Sequence432_Horizon_24_WindowSize_1_Linear,7.3933592999965185
Completeness_1_Sequence432_Horizon_24_WindowSize_3_LSTM,2.648130999994464
Completeness_1_Sequence432_Horizon_24_WindowSize_6_LSTM,3.419219300005352
Completeness_1_Sequence432_Horizon_24_WindowSize_12_LSTM,3.7888521999993827
Completeness_1_Sequence432_Horizon_24_WindowSize_24_LSTM,5.435131499994895
Completeness_1_Sequence432_Horizon_24_WindowSize_48_LSTM,6.677737600010005
Completeness_1_Sequence432_Horizon_24_WindowSize_96_LSTM,7.649270099995192
Completeness_1_Horizon_24_Overall,37.02388300000166
Completeness_1_Sequence648_Horizon_1_WindowSize_1_Linear,7.902027199990698
Completeness_1_Sequence648_Horizon_1_WindowSize_3_LSTM,3.1421719000063604
Completeness_1_Sequence648_Horizon_1_WindowSize_6_LSTM,3.687143899995135
Completeness_1_Sequence648_Horizon_1_WindowSize_12_LSTM,4.304136200007633
Completeness_1_Sequence648_Horizon_1_WindowSize_24_LSTM,6.389430299997912
Completeness_1_Sequence648_Horizon_1_WindowSize_48_LSTM,8.010130199996638
Completeness_1_Sequence648_Horizon_1_WindowSize_96_LSTM,15.563691200004541
Completeness_1_Horizon_1_Overall,49.01240019999386
Completeness_1_Sequence648_Horizon_3_WindowSize_1_Linear,8.455944700006512
Completeness_1_Sequence648_Horizon_3_WindowSize_3_LSTM,3.320751100007328
Completeness_1_Sequence648_Horizon_3_WindowSize_6_LSTM,3.827228699999978
Completeness_1_Sequence648_Horizon_3_WindowSize_12_LSTM,5.3583821000065655
Completeness_1_Sequence648_Horizon_3_WindowSize_24_LSTM,5.917557499997201
Completeness_1_Sequence648_Horizon_3_WindowSize_48_LSTM,8.096921999996994
Completeness_1_Sequence648_Horizon_3_WindowSize_96_LSTM,14.373885699998937
Completeness_1_Horizon_3_Overall,49.36629199999152
Completeness_1_Sequence648_Horizon_6_WindowSize_1_Linear,8.467540900004678
Completeness_1_Sequence648_Horizon_6_WindowSize_3_LSTM,2.8934814000094775
Completeness_1_Sequence648_Horizon_6_WindowSize_6_LSTM,3.4009066999860806
Completeness_1_Sequence648_Horizon_6_WindowSize_12_LSTM,4.363490999996429
Completeness_1_Sequence648_Horizon_6_WindowSize_24_LSTM,5.8855246000021
