0.07755905153325321,0.007569988714408505,0.2784942576306614,-0.5502504261385968,Linear,4.7585424999997485,1,1.0,216,1,1
0.06047758292605698,0.00505319890412799,0.2459219041201027,-0.03483955525283888,LSTM,3.8311056999991706,2,1.0,216,1,3
0.0617341291302754,0.005809989143819298,0.2484635368223583,-0.9400114455322481,LSTM,3.687479299998813,3,1.0,216,1,6
0.07079382790423942,0.007367145491608374,0.2660710955820632,-1.8210555057075495,LSTM,4.855363099999522,4,1.0,216,1,12
0.046015213545795554,0.003133061777594671,0.21451156972479493,-0.18456583153292438,LSTM,6.308701099998871,5,1.0,216,1,24
0.04043900462207681,0.002271781926635252,0.20109451663851208,-0.12788869722171903,LSTM,8.798312700000679,6,1.0,216,1,48
0.04035343835292117,0.0024219928591148175,0.2008816526040175,-0.15305930659247413,LSTM,11.165487599999324,7,1.0,216,1,96
0.1608676950563857,0.029817743270563874,0.40108315229685937,-5.106345855403933,Linear,5.812162799997168,8,1.0,216,3,1
0.07008853642059922,0.0073581622157310265,0.2647423963414232,-0.5068706890965624,LSTM,2.980661899997358,9,1.0,216,3,3
0.05292945656776479,0.004654683564615165,0.2300640271049883,-0.5542437631386248,LSTM,3.5641906000018935,10,1.0,216,3,6
0.05043298068199383,0.0034477063410533757,0.2245728850106215,-0.32020888776666023,LSTM,5.128874400001223,11,1.0,216,3,12
0.04356643017582283,0.0025021848277005337,0.20872572954914503,0.0744175232958385,LSTM,7.502498000001651,12,1.0,216,3,24
0.045948958845013814,0.0029829437389514222,0.21435708256321695,-0.48096456273629884,LSTM,9.970263200000772,13,1.0,216,3,48
0.05221943027454282,0.0033422137095792267,0.22851571122035094,-0.5911568888191308,LSTM,14.007132700000511,14,1.0,216,3,96
0.3553085951439546,0.1323849038571165,0.5960776754282571,-43.20459700371517,Linear,7.913481799998408,15,1.0,216,6,1
0.11195843605577213,0.014749265882574112,0.33460190683224167,-3.9249222188016564,LSTM,4.89473469999939,16,1.0,216,6,3
0.05368330454142278,0.004195555657904512,0.2316965786139769,-0.6065782061336769,LSTM,5.438309699999081,17,1.0,216,6,6
0.09143618778625065,0.014754682813081038,0.30238417251279975,-4.541963695573088,LSTM,6.591772499999934,18,1.0,216,6,12
0.057020025485175464,0.004989854789367158,0.23878866280704256,-0.8457957634492257,LSTM,6.757948999998916,19,1.0,216,6,24
0.05372632123273906,0.0040229168055570036,0.23178938981916117,-0.9753461870991156,LSTM,10.824308200000814,20,1.0,216,6,48
0.05545632549874805,0.00405307316174654,0.23549166757817155,-0.8616448630585463,LSTM,12.656648200001655,21,1.0,216,6,96
0.431214365513387,0.19590554366605917,0.6566691446332673,-74.01689944732064,Linear,5.653050100001565,22,1.0,216,12,1
