0.05453464627349297,0.004914375303505011,0.2335265429742259,-0.006410008770921349,Linear,5.642583000008017,1,1.0,216,1,1
0.04918092166041148,0.004410375758799289,0.22176772005955123,0.09680355447608213,LSTM,3.7687627999985125,2,1.0,216,1,3
0.04770648418789197,0.004407314386309817,0.21841814070239673,-0.4716448072189221,LSTM,4.13882829999784,3,1.0,216,1,6
0.0557377482623769,0.004714045919178192,0.23608843313973876,-0.8051204784273287,LSTM,4.534668700012844,4,1.0,216,1,12
0.048644434846145494,0.0031838132306876363,0.22055483410287224,-0.20375422981619318,LSTM,6.7199041999992914,5,1.0,216,1,24
0.06750094630986953,0.0054152350510614285,0.25980944230314174,-1.6885425644429395,LSTM,10.819070300000021,6,1.0,216,1,48
0.03603549800711916,0.002343884285535447,0.18983018202361593,-0.11587347536617054,LSTM,11.483881599997403,7,1.0,216,1,96
0.10631299915852135,0.016078700130801687,0.32605674223748443,-2.292740936599621,Linear,5.486848300002748,8,1.0,216,3,1
0.08416452193754521,0.012883625622916806,0.29011122339121115,-1.638424820121748,LSTM,3.9656484999868553,9,1.0,216,3,3
0.0791636116824996,0.011851477325008497,0.2813602880338652,-2.9573226537680237,LSTM,4.393170299998019,10,1.0,216,3,6
0.0675424977991321,0.005746981400370031,0.2598893953187242,-1.2006560803203685,LSTM,5.664669499994488,11,1.0,216,3,12
0.08214207441720914,0.008248492269217396,0.2866043865979883,-2.0511974251852103,LSTM,7.392462099989643,12,1.0,216,3,24
0.07505031284011962,0.00683097868291371,0.27395312161046753,-2.391427476858299,LSTM,10.61394010001095,13,1.0,216,3,48
0.25025348568099964,0.0647398089135001,0.500253421458564,-29.82124660021175,LSTM,14.126790499984054,14,1.0,216,3,96
0.20758254331612128,0.05041948921878703,0.4556122730086639,-15.835554033072878,Linear,5.893161799991503,15,1.0,216,6,1
0.16840044102113236,0.06814760416109476,0.41036622792468236,-21.755142700871936,LSTM,3.141056699998444,16,1.0,216,6,3
0.1447387749288265,0.04368900552581623,0.3804454953456888,-15.729560956530538,LSTM,3.8171363000001293,17,1.0,216,6,6
0.16093647189797236,0.053218015939577624,0.40116888201600626,-18.98906489715193,LSTM,5.231865099980496,18,1.0,216,6,12
0.280513828966872,0.0807685637014481,0.5296355624076541,-28.877076386609495,LSTM,7.797962000011466,19,1.0,216,6,24
0.08647873948958734,0.009979350578971561,0.29407267722382396,-3.9000944013226873,LSTM,8.993813100008992,20,1.0,216,6,48
0.2433008108442532,0.06168852529836381,0.49325532013780976,-27.334580119414543,LSTM,11.530646700004581,21,1.0,216,6,96
0.36744369643252484,0.14451755649236744,0.6061713424705302,-54.33921501598971,Linear,5.464058799989289,22,1.0,216,12,1
0.2966724396899956,0.1688037596305523,0.5446764541358435,-63.63898073308441,LSTM,2.636942999990424,23,1.0,216,12,3
0.3078961960794365,0.13476984849271348,0.5548839482985938,-49.62051262412328,LSTM,3.7158858999900986,24,1.0,216,12,6
0.40544521124522315,0.16647511877857157,0.6367457979800284,-61.94186055178168,LSTM,4.214334800024517,25,1.0,216,12,12
0.3345622283731357,0.12669009397204692,0.578413544424001,-57.0970955776596,LSTM,5.964793899998767,26,1.0,216,12,24
0.31003402806163466,0.10017110185073208,0.5568069935459097,-46.7365119349881,LSTM,8.655600199999753,27,1.0,216,12,48
0.22280650547599243,0.05279203622545636,0.47202383994454394,-22.22946424459146,LSTM,10.464248300006147,28,1.0,216,12,96
0.49865795943040525,0.25123120159477214,0.7061571775677178,-93.98692280897247,Linear,5.055793200008338,29,1.0,216,24,1
0.4805334399145562,0.23532201733883487,0.6932051932253221,-86.04790038698386,LSTM,2.76611560001038,30,1.0,216,24,3
0.49785705112068623,0.2513370650937429,0.7055898604151609,-91.97202213907102,LSTM,3.001191400020616,31,1.0,216,24,6
0.5283594502335057,0.2814265176205813,0.7268833814536592,-128.0555779041281,LSTM,3.831774599995697,32,1.0,216,24,12
0.5274807071479723,0.2802502009418712,0.7262786704481774,-138.13792971520647,LSTM,12.180621500010602,33,1.0,216,24,24
0.4977722796399057,0.25026250989348753,0.7055297865008293,-127.29210813802646,LSTM,10.538725499995053,34,1.0,216,24,48
0.5953815926634878,0.35687595559588375,0.7716097411667946,-147.25619859963797,LSTM,14.948744799999986,35,1.0,216,24,96
0.05453464627349297,0.004914375303505011,0.2335265429742259,-0.006410008770921349,Linear,6.587939900025958,36,1.0,432,1,1
0.04966765173849967,0.004531751674375034,0.22286240539512192,0.07194710198413634,LSTM,3.409794300008798,37,1.0,432,1,3
0.051127789089811075,0.00422964674448006,0.22611454860271835,-0.4123198669964221,LSTM,3.825747800001409,38,1.0,432,1,6
0.0451645079194243,0.0033662671895544312,0.2125194295103963,-0.28902389664928085,LSTM,4.703142599988496,39,1.0,432,1,12
0.04634024579111679,0.0030329726455942513,0.21526784662628276,-0.14672356275822152,LSTM,6.77817320000031,40,1.0,432,1,24
0.050967697898376824,0.003687472300338345,0.22576026642962846,-0.8307471681623042,LSTM,9.893079999979818,41,1.0,432,1,48
0.0448209182798824,0.003045685910873525,0.21170951390970225,-0.4499863082890332,LSTM,12.318494899984216,42,1.0,432,1,96
0.10631298321774427,0.01607869668638222,0.32605671779269363,-2.2927402312203995,Linear,6.286473899992416,43,1.0,432,3,1
0.08836127540905049,0.015064158100075808,0.29725624536593087,-2.0849738876904604,LSTM,3.458615400013514,44,1.0,432,3,3
0.07590775195554836,0.011124050126680936,0.27551361482792164,-2.7144276920712045,LSTM,3.719691899983445,45,1.0,432,3,6
0.06713890861188068,0.006099471740487972,0.2591117685707862,-1.3356330284247764,LSTM,4.881359199993312,46,1.0,432,3,12
0.05822280045135466,0.004377980017801717,0.2412940124647826,-0.6194573410318893,LSTM,7.404125800007023,47,1.0,432,3,24
0.09839996319281656,0.010934345737718879,0.3136876841586494,-4.428657048677935,LSTM,10.069244600017555,48,1.0,432,3,48
0.039579181107843205,0.002943656663656839,0.19894517110963816,-0.40141235291790944,LSTM,12.773844200011808,49,1.0,432,3,96
0.20758254118738395,0.05041948910642604,0.45561227067253574,-15.83555399555446,Linear,6.138726800010772,50,1.0,432,6,1
0.15014889306761633,0.05204436251373055,0.3874905070677427,-16.378114907404893,LSTM,2.797349900007248,51,1.0,432,6,3
0.14473266508929408,0.045176746946423804,0.38043746541224627,-16.299252586817303,LSTM,3.2769431000051554,52,1.0,432,6,6
0.13659046840281558,0.03600396651019584,0.369581477353527,-12.523345626870082,LSTM,5.0986681999929715,53,1.0,432,6,12
0.33852998015667607,0.1166182688364995,0.5818332924100134,-42.13823059898971,LSTM,7.3102686000056565,54,1.0,432,6,24
0.088462349325041,0.010028954426198727,0.2974262082013638,-3.924451049799802,LSTM,9.509494499972789,55,1.0,432,6,48
0.4793870744490392,0.232039696735251,0.6923778408131208,-105.57974633418587,LSTM,13.788558300002478,56,1.0,432,6,96
0.36744371605844445,0.144517576986237,0.6061713586589558,-54.33922286358056,Linear,5.808235100004822,57,1.0,432,12,1
0.3102926409156834,0.14431390732892804,0.5570391735916636,-54.261232900066005,LSTM,3.463896500004921,58,1.0,432,12,3
0.33538580445755534,0.18152107850269478,0.5791250335269192,-67.1806067800613,LSTM,4.36599859999842,59,1.0,432,12,6
0.16236559397197375,0.038424398446392505,0.4029461427684521,-13.527715291891653,LSTM,4.878771700023208,60,1.0,432,12,12
0.3902515870038316,0.16048474445282815,0.6247011981770417,-72.59452696664214,LSTM,6.71573370002443,61,1.0,432,12,24
0.32553454376102126,0.10935558487847291,0.5705563458248635,-51.11337487819273,LSTM,10.860806799988495,62,1.0,432,12,48
0.373694448602931,0.14238133864073055,0.6113055280323669,-61.65040054388103,LSTM,11.876570599997649,63,1.0,432,12,96
0.4986579483500546,0.2512311900913082,0.7061571697221906,-93.98691845967731,Linear,5.864108499983558,64,1.0,432,24,1
0.496824340653172,0.24946756787017732,0.704857674040066,-91.2804769537501,LSTM,2.8370145999942906,65,1.0,432,24,3
0.43965860696755293,0.21116017147620708,0.6630675734550385,-77.11019886801687,LSTM,4.614237300003879,66,1.0,432,24,6
0.5101390823669123,0.2642905464204867,0.7142402133504612,-120.19742478879792,LSTM,5.157600899983663,67,1.0,432,24,12
0.5329479905230954,0.28714630784649475,0.7300328694812963,-141.56169189121675,LSTM,7.341239300003508,68,1.0,432,24,24
0.38639383854430387,0.21144417597004664,0.6216058546573575,-107.3926597725336,LSTM,8.74902089999523,69,1.0,432,24,48
0.6798432455235333,0.542004380630573,0.8245260732830304,-224.16369577902384,LSTM,11.7089510000078,70,1.0,432,24,96
0.05453464627349297,0.004914375303505011,0.2335265429742259,-0.006410008770921349,Linear,6.818075599992881,71,1.0,648,1,1
0.04822163002817191,0.0042260573341450286,0.21959423951500165,0.13454994052043556,LSTM,3.5421112999902107,72,1.0,648,1,3
0.048016881778365196,0.004167129300382733,0.21912754682687705,-0.39144468907577834,LSTM,3.8008018999826163,73,1.0,648,1,6
0.05716355194640699,0.004410048726033106,0.23908900423567578,-0.6887127114817135,LSTM,5.197832100006053,74,1.0,648,1,12
0.05427527006151735,0.003866941953185271,0.23297053474960594,-0.46203542586419655,LSTM,7.7358924000000115,75,1.0,648,1,24
0.05108909756703894,0.003943969430841698,0.22602897506080705,-0.9580922319523923,LSTM,9.415556599997217,76,1.0,648,1,48
0.28826381096381176,0.08562989870344857,0.5369020496923175,-39.76657420809576,LSTM,11.781730000016978,77,1.0,648,1,96
0.10631299915852135,0.016078700130801687,0.32605674223748443,-2.292740936599621,Linear,5.395918599999277,78,1.0,648,3,1
0.08323476190562329,0.013126182071659779,0.28850435335644986,-1.6880977129373935,LSTM,3.092397600004915,79,1.0,648,3,3
0.0815037845964844,0.012349069104078255,0.2854886768270931,-3.1234733509040096,LSTM,3.251636500004679,80,1.0,648,3,6
0.07369764377549726,0.008488508738589058,0.2714730995430252,-2.2504522056093355,LSTM,4.6776023999846075,81,1.0,648,3,12
0.06876209762675958,0.00587130090038906,0.2622252802968463,-1.171851243239924,LSTM,6.518723899993347,82,1.0,648,3,24
0.0882219150633192,0.008907731672666976,0.29702174173504403,-3.422488687708489,LSTM,9.749687700008508,83,1.0,648,3,48
0.05557864950199485,0.0037801789993201357,0.23575124496382802,-0.7996628517495048,LSTM,13.31216579998727,84,1.0,648,3,96
0.20758254579964813,0.05041949184059723,0.4556122757341467,-15.835554908520603,Linear,6.654687100002775,85,1.0,648,6,1
0.15511639047192127,0.05573041722718691,0.39384818200916105,-17.608924149203684,LSTM,2.8271249000099488,86,1.0,648,6,3
0.1594232399061667,0.0571506421720204,0.39927839899770023,-20.884342305679375,LSTM,3.417783299984876,87,1.0,648,6,6
0.13316162837321685,0.0325625022467507,0.36491317922653443,-11.23070719815943,LSTM,4.514436299999943,88,1.0,648,6,12
0.07481016304606236,0.007599806588655237,0.2735144658808056,-1.8112422899088858,LSTM,6.757190000003902,89,1.0,648,6,24
0.06032868805965995,0.004762396750210815,0.24561898961533887,-1.338448125247678,LSTM,12.184662599989679,90,1.0,648,6,48
0.06017190652835731,0.0051072681075463745,0.24529962602571842,-1.3458543819079059,LSTM,12.913021499989554,91,1.0,648,6,96
0.3674437026110551,0.14451755893053278,0.6061713475668865,-54.33921594962129,Linear,5.761271700001089,92,1.0,648,12,1
0.3108319947274836,0.16686868918086312,0.5575230889635725,-62.8979961614826,LSTM,2.918216999998549,93,1.0,648,12,3
0.3040126714678443,0.1208808018060373,0.5513734410250862,-44.403688007911434,LSTM,3.13923440000508,94,1.0,648,12,6
0.347147310045809,0.12829922384283313,0.589192082470402,-47.508100881781004,LSTM,4.848338900017552,95,1.0,648,12,12
0.5117652928051509,0.26388683182494915,0.7153777273616722,-120.01229077628219,LSTM,7.171087900002021,96,1.0,648,12,24
0.49898761212170756,0.25108697058775686,0.7063905521180953,-118.65542902825587,LSTM,9.91808870001114,97,1.0,648,12,48
0.529443960592611,0.2826301172555202,0.7276289992795855,-123.36243556118,LSTM,11.023345800000243,98,1.0,648,12,96
